symbol,sector,entry_date,exit_date,sim_entry_price,raw_entry_price,sim_exit_price,raw_exit_price,return_pct,holding_days,exit_reason,max_favorable_pct,max_adverse_pct,model
ECLERX,Software & IT Services,2022-01-27,2022-01-28,816.9098885781807,814.8727068111529,772.1937487919187,774.1290714705951,-5.4738154613466365,1,STOP_LOSS_INTRADAY,0.9387705043554052,-6.061221546743574,Model 4 Full Adaptive
LAOPALA,Diversified / Other,2022-01-28,2022-01-28,377.6023781496306,376.66072633379616,356.9331207920636,357.82769001710636,-5.473815461346619,0,STOP_LOSS_INTRADAY,1.923076923076935,-6.213943774883553,Model 4 Full Adaptive
SOMANYCERA,Construction Materials,2022-01-27,2022-01-31,815.5443775334878,813.5106010309106,841.6175001076199,843.7268171504961,3.197020700821576,2,DAILY_CLOSE_BELOW_EMA21,9.52381671868213,-1.1904761904761916,Model 4 Full Adaptive
SHARDAMOTR,Automobile & Ancillaries,2022-01-27,2022-01-31,761.0262532341934,759.128432153809,759.1623412858002,761.0650037952884,-0.2449208474046773,2,DAILY_CLOSE_BELOW_EMA21,5.720665140882809,-2.4999922843300606,Model 4 Full Adaptive
USHAMART,Metals & Mining,2022-01-31,2022-01-31,86.0890028300635,85.87431703746984,81.37664968263235,81.58060118559634,-5.473815461346636,0,STOP_LOSS_INTRADAY,0.0,-6.1111111111111045,Model 4 Full Adaptive
LPDC,Diversified / Other,2022-01-31,2022-01-31,11.428499617576598,11.399999618530273,10.80292463850975,10.829999637603759,-5.473815461346622,0,STOP_LOSS_INTRADAY,0.0,-8.771930118089982,Model 4 Full Adaptive
CALSOFT,Diversified / Other,2022-02-03,2022-02-03,41.5035015296936,41.400001525878906,39.231676445961,39.33000144958496,-5.473815461346624,0,STOP_LOSS_INTRADAY,0.0,-6.521740732912046,Model 4 Full Adaptive
LPDC,Diversified / Other,2022-02-03,2022-02-04,10.0751251912117,10.050000190734863,9.426374809741974,9.449999809265137,-6.439129729480847,1,DAILY_CLOSE_BELOW_EMA21,5.97014344684841,-2.9850764680724553,Model 4 Full Adaptive
MINDTECK,Software & IT Services,2022-02-03,2022-02-04,144.30474124493696,143.94487904731866,136.40576600721536,136.74763509495273,-5.473815461346625,1,STOP_LOSS_INTRADAY,0.0,-5.132364323947176,Model 4 Full Adaptive
PAGEIND,Textiles,2022-01-27,2022-02-07,38856.38943289213,38759.49070612682,39320.27334028867,39418.82039126684,1.1938420274423716,7,DAILY_CLOSE_BELOW_EMA21,6.598388435525537,-4.7351154313487145,Model 4 Full Adaptive
NEOGEN,Chemicals,2022-01-27,2022-02-08,1665.512839290347,1661.3594406886257,1617.2942669308748,1621.347636020927,-2.895118621842484,8,DAILY_CLOSE_BELOW_EMA21,7.70381745712909,-2.5430034234559704,Model 4 Full Adaptive
SCHAEFFLER,Automobile & Ancillaries,2022-01-31,2022-02-08,1717.523368434767,1713.2402677653538,1715.089312213097,1719.387781667265,-0.1417189580301486,6,DAILY_CLOSE_BELOW_EMA21,6.416235864059885,-0.48217227089060083,Model 4 Full Adaptive
KEI,Electricals,2022-02-02,2022-02-08,1104.9306244884451,1102.17518652214,1044.4487611280429,1047.066427196033,-5.473815461346619,4,STOP_LOSS_INTRADAY,2.8507087814043297,-5.45492046658493,Model 4 Full Adaptive
ACCURACY,Logistics,2022-02-03,2022-02-08,20.584073197348268,20.5327413439883,19.45733901609691,19.506104276788882,-5.473815461346634,3,STOP_LOSS_INTRADAY,0.0,-11.11651179760553,Model 4 Full Adaptive
ESABINDIA,Capital Goods,2022-01-27,2022-02-09,3018.2921984435798,3010.7652852305037,2853.076453416556,2860.227020968978,-5.47381546134663,9,STOP_LOSS_INTRADAY,4.46154278904053,-5.992311779434971,Model 4 Full Adaptive
CLEDUCATE,Miscellaneous,2022-02-10,2022-02-10,55.137499999999996,55.0,52.119375000000005,52.25,-5.473815461346617,0,STOP_LOSS_INTRADAY,7.090911865234376,-5.227272727272727,Model 4 Full Adaptive
SHARDAMOTR,Automobile & Ancillaries,2022-02-10,2022-02-10,786.2643774927884,784.3036184466717,743.2257164305273,745.0884375243381,-5.473815461346632,0,STOP_LOSS_INTRADAY,0.0,-5.703705210744597,Model 4 Full Adaptive
SALZERELEC,Electricals,2022-02-10,2022-02-10,208.58544290930257,208.0652797100275,197.16786068521483,197.66201572452613,-5.473815461346623,0,STOP_LOSS_INTRADAY,0.0,-5.6158538174841315,Model 4 Full Adaptive
MONTECARLO,Textiles,2022-02-10,2022-02-11,528.9375558495002,527.6185095755613,499.98449013654135,501.2375840967833,-5.473815461346619,1,STOP_LOSS_INTRADAY,0.47699962401511625,-5.281100326174837,Model 4 Full Adaptive
INGERRAND,Capital Goods,2021-12-31,2022-02-14,1044.441818724829,1041.8372256606774,1247.279679841142,1250.4056940763328,19.420695100466205,30,DAILY_CLOSE_BELOW_EMA21,31.680416711485858,-1.1739989598249252,Model 4 Full Adaptive
SUPRAJIT,Automobile & Ancillaries,2022-01-27,2022-02-14,394.9861068698952,394.00110410962117,366.8150342771082,367.73437020261474,-7.132167968142299,12,STOP_LOSS_GAP_DOWN,3.0617278407450423,-6.666665050689388,Model 4 Full Adaptive
TVTODAY,Media & Entertainment,2022-02-01,2022-02-14,286.2749893158596,285.5610865993612,285.75157224963453,286.4677416036436,-0.18283716208528794,9,DAILY_CLOSE_BELOW_EMA21,7.9502081522156045,-3.4544075654953534,Model 4 Full Adaptive
GLOBUSSPR,Alcohol,2022-02-10,2022-02-14,1398.2076496774025,1394.7208475585064,1092.3398225863791,1095.0775163773224,-21.875708315685007,2,STOP_LOSS_GAP_DOWN,0.424028268551238,-21.484107856114516,Model 4 Full Adaptive
NEOGEN,Chemicals,2022-02-11,2022-02-14,1573.5795122136165,1569.6553737791687,1322.4924235352853,1325.806940887504,-15.956428431450345,1,STOP_LOSS_GAP_DOWN,0.316656111462952,-15.535157396019034,Model 4 Full Adaptive
GOKUL,Agri,2022-02-11,2022-02-14,37.2428765296936,37.150001525878906,35.204270195961,35.29250144958496,-5.473815461346626,1,STOP_LOSS_INTRADAY,2.0188424473618007,-6.729474824539336,Model 4 Full Adaptive
ACCURACY,Logistics,2022-02-14,2022-02-14,20.2843056461675,20.233721342810476,19.17398018748078,19.222035275669953,-5.473815461346611,0,STOP_LOSS_INTRADAY,0.9359632571352295,-6.674874843160504,Model 4 Full Adaptive
SHAREINDIA,Finance,2021-12-23,2022-02-15,179.6504153376401,179.20240931435424,222.84198073532733,223.40048194017777,24.04200698145437,37,DAILY_CLOSE_BELOW_EMA21,46.872335602528246,-1.1480689537971975,Model 4 Full Adaptive
GOLDTECH,Software & IT Services,2022-02-10,2022-02-15,78.5960015296936,78.4000015258789,74.91224847793579,75.0999984741211,-4.686947147516253,3,DAILY_CLOSE_BELOW_EMA21,8.418365236820197,-1.9770446703960523,Model 4 Full Adaptive
BCG,Software & IT Services,2022-02-14,2022-02-16,89.55209543228149,89.32877349853516,84.3860099029541,84.59750366210938,-5.768804743641022,2,STOP_LOSS_GAP_DOWN,4.197207938157475,-5.2964679253134115,Model 4 Full Adaptive
PRICOLLTD,Automobile & Ancillaries,2022-02-16,2022-02-17,120.6918338354873,120.39085669375292,124.26519017130683,124.57663175068353,2.960727517563697,1,DAILY_CLOSE_BELOW_EMA21,5.463574757769881,-1.4072885220941103,Model 4 Full Adaptive
BORORENEW,Construction Materials,2022-02-16,2022-02-17,639.5949999999999,638.0,604.5847500000001,606.1,-5.4738154613466055,1,STOP_LOSS_INTRADAY,0.0,-5.956112852664576,Model 4 Full Adaptive
PITTIENG,Capital Goods,2022-02-16,2022-02-17,256.766028899888,256.1257146133546,242.71113031048014,243.31942888268685,-5.473815461346641,1,STOP_LOSS_INTRADAY,0.0,-5.155818619468395,Model 4 Full Adaptive
BEML,Capital Goods,2022-02-16,2022-02-18,720.4590754693742,718.6624194208222,681.0224752036567,682.729298449781,-5.47381546134662,2,STOP_LOSS_INTRADAY,2.4822599237482224,-16.156052049471995,Model 4 Full Adaptive
ASAHIINDIA,Construction Materials,2022-02-16,2022-02-18,524.9477015256348,523.638605013102,496.21303307554086,497.45667476244694,-5.473815461346623,2,STOP_LOSS_INTRADAY,0.7737262496772161,-6.548407654303266,Model 4 Full Adaptive
LGBBROSLTD,Automobile & Ancillaries,2022-02-16,2022-02-21,606.5210884278756,605.0085670103498,573.3212433131828,574.7581386598323,-5.473815461346616,3,STOP_LOSS_INTRADAY,0.4199114212066911,-9.90227956903773,Model 4 Full Adaptive
OLECTRA,Electricals,2022-02-17,2022-02-21,785.8142751073993,783.8546385111216,742.8002518191016,744.6619065855655,-5.473815461346624,2,STOP_LOSS_INTRADAY,2.4140142938893296,-8.51591511603805,Model 4 Full Adaptive
JINDALPOLY,Containers & Packaging,2022-02-18,2022-02-21,1086.3962425816642,1083.6870250191164,1026.92891708374,1029.5026737681605,-5.473815461346641,1,STOP_LOSS_INTRADAY,0.0044886841367780235,-6.645738157706424,Model 4 Full Adaptive
KDDL,Consumer Durables,2022-02-21,2022-02-21,945.129068617713,942.772138272033,893.3944475300352,895.6335313584312,-5.473815461346626,0,STOP_LOSS_INTRADAY,0.0,-6.835962786441624,Model 4 Full Adaptive
TATAPOWER,Power,2022-02-16,2022-02-22,226.18259034539156,225.618543985428,210.20514881620167,210.73197876310942,-7.0639572677948275,4,STOP_LOSS_GAP_DOWN,1.49957159019992,-6.598112442069503,Model 4 Full Adaptive
CGPOWER,Capital Goods,2022-02-18,2022-02-22,173.30475387094344,172.87257243984385,159.48271950087363,159.8824255647856,-7.97556562145018,2,STOP_LOSS_GAP_DOWN,3.085710797991066,-7.514290261156706,Model 4 Full Adaptive
OSWALAGRO,Finance,2022-02-21,2022-02-22,30.075,30.0,28.279125380516053,28.350000381469727,-5.971320430536813,1,STOP_LOSS_GAP_DOWN,1.5000025431315103,-5.499998728434244,Model 4 Full Adaptive
SHALPAINTS,Diversified / Other,2022-02-16,2022-02-23,130.1245030593872,129.8000030517578,132.31836891174316,132.64999389648438,1.6859744327743689,5,DAILY_CLOSE_BELOW_EMA21,7.973798614318599,-2.080126744342287,Model 4 Full Adaptive
JINDWORLD,Textiles,2022-02-22,2022-02-23,56.27115329545375,56.130826229879055,59.75506879784302,59.9048308750306,6.191299268555679,1,DAILY_CLOSE_BELOW_EMA21,5.656350473369857,-2.774815616184196,Model 4 Full Adaptive
TCS,Software & IT Services,2022-01-31,2022-02-23,3276.904944881395,3268.733112101142,3097.5332153548447,3105.296456496085,-5.473815461346632,17,STOP_LOSS_INTRADAY,3.5609572715903663,-5.157376723456091,Model 4 Full Adaptive
JBMA,Automobile & Ancillaries,2022-02-22,2022-02-24,249.25125591628247,248.62968171200248,228.66348083496095,229.236572265625,-8.259848082064014,2,STOP_LOSS_GAP_DOWN,1.6000059528615298,-7.799997696510459,Model 4 Full Adaptive
KPITTECH,Software & IT Services,2022-02-23,2022-02-24,564.0004505360968,562.5939656220417,515.1971272733792,516.4883481437386,-8.653064588215972,1,STOP_LOSS_GAP_DOWN,3.281519861830727,-8.195185212718311,Model 4 Full Adaptive
AVADHSUGAR,Agri,2022-02-23,2022-02-24,498.8734994738504,497.6294259090777,471.56608472708973,472.7479546136238,-5.473815461346643,1,STOP_LOSS_INTRADAY,4.5296190647282675,-6.381812816311569,Model 4 Full Adaptive
SUNDARAM,Diversified / Other,2022-02-23,2022-02-25,4.01,4.0,3.740625,3.75,-6.71758104738154,2,STOP_LOSS_GAP_DOWN,1.250004768371582,-6.25,Model 4 Full Adaptive
ELGIEQUIP,Capital Goods,2022-02-24,2022-02-25,329.3790296658367,328.5576355768945,338.0238967895508,338.87107447574016,2.62459547970754,1,DAILY_CLOSE_BELOW_EMA21,10.26906012063248,-4.334828101644236,Model 4 Full Adaptive
AMDIND,Containers & Packaging,2022-02-28,2022-02-28,45.59770177316148,45.48399179367729,43.10176772348344,43.20979220399342,-5.473815461346634,0,STOP_LOSS_INTRADAY,6.427008388178263,-5.119830524392035,Model 4 Full Adaptive
FCL,Chemicals,2022-02-28,2022-03-02,14.27982420584988,14.244213671670705,15.142732324587634,15.180684034674318,6.0428483313138655,1,DAILY_CLOSE_BELOW_EMA21,12.318337414993456,0.0,Model 4 Full Adaptive
NIITLTD,Software & IT Services,2022-02-28,2022-03-03,395.0494989758486,394.06433813052234,421.98773695696366,423.04535033279564,6.818952574538491,2,DAILY_CLOSE_BELOW_EMA21,7.230986912858661,-0.29615305303053185,Model 4 Full Adaptive
BSE,Unclassified,2022-02-28,2022-03-03,203.51447888741606,203.00696148370682,216.96368611112487,217.50745474799484,6.608476850017582,2,DAILY_CLOSE_BELOW_EMA21,5.758604978117835,-1.3634030122185563,Model 4 Full Adaptive
CENTURYPLY,Construction Materials,2022-02-16,2022-03-07,602.2444310483709,600.7425746118413,569.2786822665461,570.7054458812491,-5.473815461346635,12,STOP_LOSS_INTRADAY,4.383777044487986,-6.583960898970459,Model 4 Full Adaptive
ALLCARGO,Logistics,2022-02-28,2022-03-07,76.149373385649,75.95947469890174,71.98109721154677,72.16150096395666,-5.473815461346632,4,STOP_LOSS_INTRADAY,4.2812510104350485,-9.28123907492844,Model 4 Full Adaptive
TVTODAY,Media & Entertainment,2022-02-28,2022-03-08,271.9503163986847,271.27213605853836,268.02547061608345,268.69721365020894,-1.443221627603243,5,DAILY_CLOSE_BELOW_EMA21,6.41711543632064,-3.8636396275484675,Model 4 Full Adaptive
ESCORTS,Automobile & Ancillaries,2022-02-28,2022-03-28,1768.2720240217259,1763.8623681014724,1671.480076572158,1675.6692496963988,-5.4738154613466135,18,STOP_LOSS_INTRADAY,2.78536093113347,-7.973788001824683,Model 4 Full Adaptive
KENNAMET,Capital Goods,2022-02-28,2022-04-04,1853.124452196672,1848.5031942111443,1976.6606101922882,1981.6146468093114,6.666371373448652,23,DAILY_CLOSE_BELOW_EMA21,20.10444261996418,-2.159267654618149,Model 4 Full Adaptive
GRAVITA,Metals & Mining,2022-04-04,2022-04-06,333.81685286289735,332.9843918831894,314.6547296093968,315.44333795428247,-5.740310319614296,2,STOP_LOSS_GAP_DOWN,0.6214874641752591,-5.267830672093579,Model 4 Full Adaptive
JINDWORLD,Textiles,2022-04-04,2022-04-08,61.255687683293,61.1029303573995,57.9026643799307,58.04778383952952,-5.473815461346636,4,STOP_LOSS_INTRADAY,3.970588684448692,-6.486933893764362,Model 4 Full Adaptive
STEELXIND,Metals & Mining,2022-04-21,2022-04-21,23.54872477054596,23.489999771118164,22.25971103310585,22.315499782562256,-5.473815461346628,0,STOP_LOSS_INTRADAY,0.0,-7.386124424253128,Model 4 Full Adaptive
HINDALCO,Metals & Mining,2022-04-18,2022-04-22,528.1214055332821,526.8043945469149,499.2130143825202,500.4641748195691,-5.473815461346619,4,STOP_LOSS_INTRADAY,2.0643946554755024,-5.807872603299413,Model 4 Full Adaptive
KABRAEXTRU,Capital Goods,2022-04-22,2022-04-22,436.18017534092957,435.0924442303537,412.30447746378894,413.337822018836,-5.473815461346625,0,STOP_LOSS_INTRADAY,1.6481055448740185,-5.44543701715619,Model 4 Full Adaptive
SPECIALITY,Hospitality,2022-04-21,2022-04-25,145.12246135009548,144.76055995021994,137.17872562282716,137.52253195270893,-5.473815461346634,2,STOP_LOSS_INTRADAY,3.028263671042701,-5.316295440631462,Model 4 Full Adaptive
SRPL,Textiles,2022-04-21,2022-04-25,11.7041876912117,11.675000190734863,11.063522055745125,11.09125018119812,-5.473815461346634,2,STOP_LOSS_INTRADAY,0.0856550639696948,-8.179870733226462,Model 4 Full Adaptive
BIRLACABLE,Electricals,2022-04-21,2022-04-25,145.430250977484,145.06758202242796,137.4696674140033,137.81420292130656,-5.473815461346608,2,STOP_LOSS_INTRADAY,1.4715698650449436,-6.722404800626521,Model 4 Full Adaptive
SUNPHARMA,Healthcare,2022-02-28,2022-04-26,789.5741954259001,787.6051824697258,866.0179402898254,868.1884113181208,9.681641738898417,37,DAILY_CLOSE_BELOW_EMA21,15.468939522951134,-1.4494448044731834,Model 4 Full Adaptive
KENNAMET,Capital Goods,2022-04-22,2022-04-27,1945.0548875111583,1940.204376569734,1838.5861723468943,1843.1941577412472,-5.473815461346628,3,STOP_LOSS_INTRADAY,0.0,-5.149257585142319,Model 4 Full Adaptive
BSE,Unclassified,2022-04-27,2022-04-29,262.61645172119137,261.9615478515625,277.8402023404596,278.53654369970883,5.796952368936366,2,DAILY_CLOSE_BELOW_EMA21,5.45453996338038,-1.0909090909090895,Model 4 Full Adaptive
SPECIALITY,Hospitality,2022-04-27,2022-04-29,142.97394272312292,142.61739922506027,141.87216347402372,142.2277328060388,-0.7706154199250507,2,DAILY_CLOSE_BELOW_EMA21,5.874315495402786,-1.980870230455659,Model 4 Full Adaptive
SRPL,Textiles,2022-04-27,2022-04-29,11.70920030593872,11.680000305175781,11.0682602891922,11.096000289916992,-5.473815461346635,2,STOP_LOSS_INTRADAY,1.1558156821939212,-7.363018731861409,Model 4 Full Adaptive
NDL,Textiles,2022-04-28,2022-04-29,5.714249808788299,5.699999809265137,5.401462319254875,5.4149998188018795,-5.473815461346622,1,STOP_LOSS_INTRADAY,2.6315807085398863,-5.263153051515313,Model 4 Full Adaptive
TIMKEN,Automobile & Ancillaries,2022-04-29,2022-05-02,2019.4075312979935,2014.3716022922629,1908.8688896222056,1913.6530221776497,-5.47381546134663,1,STOP_LOSS_INTRADAY,0.0,-6.37009422538535,Model 4 Full Adaptive
CENTURYPLY,Construction Materials,2022-04-22,2022-05-05,635.6193677486847,634.0342820435758,600.8267365215435,602.332567941397,-5.473815461346633,8,STOP_LOSS_INTRADAY,4.874602184108773,-7.460811440879329,Model 4 Full Adaptive
VIPIND,FMCG,2022-04-29,2022-05-05,668.0605151677992,666.394528845685,631.4921153973924,633.0748024034008,-5.473815461346611,3,STOP_LOSS_INTRADAY,3.2536043926768827,-6.5963406040304315,Model 4 Full Adaptive
GREENPANEL,Construction Materials,2022-03-10,2022-05-09,479.94410528485815,478.74723719187847,562.28736934138,563.6966108685514,17.15684454706432,38,DAILY_CLOSE_BELOW_EMA21,29.023600954025387,-0.02062194061208967,Model 4 Full Adaptive
DWARKESH,Agri,2022-05-06,2022-05-09,116.20450593467494,115.91471913683287,109.84368572204124,110.11898317999122,-5.4738154613466286,1,STOP_LOSS_INTRADAY,0.37328655068468347,-6.097061861868069,Model 4 Full Adaptive
POLYPLEX,Plastic Products,2022-05-11,2022-05-11,2285.0206232772507,2279.322317483542,2159.942811105341,2165.3562016093647,-5.473815461346639,0,STOP_LOSS_INTRADAY,0.9103783127655277,-9.736997869461877,Model 4 Full Adaptive
CUMMINSIND,Automobile & Ancillaries,2022-04-27,2022-05-12,957.6084580745551,955.2204070569128,905.190738237307,907.4593867040671,-5.473815461346636,10,STOP_LOSS_INTRADAY,2.7210116517628946,-6.964644412656984,Model 4 Full Adaptive
GANECOS,Textiles,2022-05-06,2022-05-20,660.1059662920103,658.459816750135,680.5181831663105,682.2237425226169,3.092263654116168,10,DAILY_CLOSE_BELOW_EMA21,8.120294802649266,-1.2030059342770172,Model 4 Full Adaptive
GAEL,Agri,2022-05-12,2022-05-26,144.93889339131997,144.5774497669027,144.7098862916917,145.0725677109691,-0.158002516971043,10,DAILY_CLOSE_BELOW_EMA21,17.328763624033005,-4.708904109589035,Model 4 Full Adaptive
ESABINDIA,Capital Goods,2022-05-16,2022-05-27,3075.91622260019,3068.245608578743,3230.710399996422,3238.8074185427786,5.03245752465191,9,DAILY_CLOSE_BELOW_EMA21,29.102359765587398,-1.195324959181352,Model 4 Full Adaptive
SATIA,Paper,2022-05-27,2022-05-27,120.49816330264798,120.19766912982342,113.90231620914892,114.18778567333224,-5.473815461346633,0,STOP_LOSS_INTRADAY,3.4369923752253646,-13.625199928226253,Model 4 Full Adaptive
SUNPHARMA,Healthcare,2022-05-09,2022-05-31,834.8232843503463,832.7414307734128,829.8940161559925,831.9739510335764,-0.5904564818397093,16,DAILY_CLOSE_BELOW_EMA21,7.286436895458202,-3.7843463053300908,Model 4 Full Adaptive
ROHLTD,Hospitality,2022-05-27,2022-05-31,119.97541522642501,119.67622466476311,124.12665277677547,124.43774714463706,3.4600735013219057,2,DAILY_CLOSE_BELOW_EMA21,7.670221079142488,-0.9023777361377353,Model 4 Full Adaptive
RIIL,Infrastructure,2022-05-30,2022-06-02,888.3567158894377,886.1413624832297,929.4942478367265,931.8238073551142,4.630744746056332,3,DAILY_CLOSE_BELOW_EMA21,7.527713585417491,-0.3325942350332608,Model 4 Full Adaptive
DANGEE,FMCG,2022-06-02,2022-06-14,22.055,22.0,21.95497522830963,22.010000228881836,-0.4535242425317068,8,DAILY_CLOSE_BELOW_EMA21,11.51514920321378,-2.72727446122603,Model 4 Full Adaptive
BSHSL,Agri,2022-06-10,2022-06-14,40.089976682662964,39.9900016784668,37.89552534055709,37.99050159454345,-5.473815461346648,2,STOP_LOSS_INTRADAY,0.0,-7.476873100700086,Model 4 Full Adaptive
GOKULAGRO,Agri,2022-06-16,2022-06-16,51.10867712020874,50.981224060058594,48.31108244991302,48.43216285705566,-5.473815461346635,0,STOP_LOSS_INTRADAY,1.9990239757469497,-5.802046657910084,Model 4 Full Adaptive
ACCURACY,Logistics,2022-06-13,2022-06-17,23.05686457018291,22.999366154795922,22.65820395514406,22.71499143372838,-1.729032210018689,4,DAILY_CLOSE_BELOW_EMA21,19.045555405231365,-4.5553113744677445,Model 4 Full Adaptive
SHARDACROP,Chemicals,2022-06-17,2022-06-20,612.0633557073127,610.5370131743767,578.5601371093687,580.0101625156578,-5.4738154613466365,1,STOP_LOSS_INTRADAY,2.1261720271125473,-13.707182746260768,Model 4 Full Adaptive
MGEL,Agri,2022-06-20,2022-06-20,19.32994083733772,19.281736496097476,18.271855547114374,18.317649671292603,-5.473815461346618,0,STOP_LOSS_INTRADAY,0.0,-7.309641732501647,Model 4 Full Adaptive
ADANIPOWER,Power,2022-06-22,2022-06-27,50.50595107078552,50.380001068115234,54.054523630142214,54.189998626708984,7.026048384641381,3,DAILY_CLOSE_BELOW_EMA21,5.279872550649039,-2.6994850764548453,Model 4 Full Adaptive
